time: 0	 sensorID: 1	 sendTo: 27
time: 27	 sensorID: 31	 sendTo: 19
time: 27	 sensorID: 41	 sendTo: 47
time: 27	 sensorID: 50	 sendTo: 32
time: 28	 sensorID: 1	 sendTo: 36
time: 28	 sensorID: 2	 sendTo: 22
time: 28	 sensorID: 18	 sendTo: 11
time: 28	 sensorID: 19	 sendTo: 32
time: 28	 sensorID: 22	 sendTo: 8
time: 28	 sensorID: 31	 sendTo: 50
time: 28	 sensorID: 32	 sendTo: 45
time: 28	 sensorID: 35	 sendTo: 33
time: 28	 sensorID: 46	 sendTo: 40
time: 29	 sensorID: 3	 sendTo: 36
time: 29	 sensorID: 14	 sendTo: 39
time: 29	 sensorID: 18	 sendTo: 1
time: 29	 sensorID: 39	 sendTo: 17
time: 29	 sensorID: 42	 sendTo: 18
time: 30	 sensorID: 12	 sendTo: 7
time: 30	 sensorID: 27	 sendTo: 46
time: 30	 sensorID: 29	 sendTo: 40
time: 30	 sensorID: 30	 sendTo: 21
time: 30	 sensorID: 48	 sendTo: 34
time: 31	 sensorID: 6	 sendTo: 35
time: 31	 sensorID: 8	 sendTo: 9
time: 31	 sensorID: 14	 sendTo: 20
time: 31	 sensorID: 18	 sendTo: 49
time: 31	 sensorID: 29	 sendTo: 35
time: 32	 sensorID: 18	 sendTo: 26
time: 32	 sensorID: 23	 sendTo: 41
time: 32	 sensorID: 29	 sendTo: 4
time: 32	 sensorID: 39	 sendTo: 3
time: 32	 sensorID: 46	 sendTo: 25
time: 33	 sensorID: 1	 sendTo: 9
time: 33	 sensorID: 6	 sendTo: 21
time: 33	 sensorID: 9	 sendTo: 13
time: 33	 sensorID: 12	 sendTo: 14
time: 33	 sensorID: 15	 sendTo: 21
time: 33	 sensorID: 16	 sendTo: 42
time: 33	 sensorID: 26	 sendTo: 33
time: 33	 sensorID: 31	 sendTo: 22
time: 33	 sensorID: 42	 sendTo: 15
time: 33	 sensorID: 46	 sendTo: 20
time: 33	 sensorID: 49	 sendTo: 35
time: 34	 sensorID: 8	 sendTo: 38
time: 34	 sensorID: 20	 sendTo: 25
time: 34	 sensorID: 23	 sendTo: 11
time: 35	 sensorID: 30	 sendTo: 47
time: 35	 sensorID: 40	 sendTo: 23
time: 35	 sensorID: 41	 sendTo: 19
time: 35	 sensorID: 43	 sendTo: 26
time: 36	 sensorID: 20	 sendTo: 40
time: 36	 sensorID: 21	 sendTo: 47
time: 36	 sensorID: 25	 sendTo: 45
time: 36	 sensorID: 27	 sendTo: 23
time: 36	 sensorID: 36	 sendTo: 28
time: 36	 sensorID: 44	 sendTo: 41
time: 37	 sensorID: 14	 sendTo: 48
time: 37	 sensorID: 17	 sendTo: 16
time: 37	 sensorID: 39	 sendTo: 14
time: 37	 sensorID: 41	 sendTo: 29
time: 37	 sensorID: 46	 sendTo: 2
time: 37	 sensorID: 47	 sendTo: 30
time: 37	 sensorID: 48	 sendTo: 21
time: 38	 sensorID: 28	 sendTo: 31
time: 38	 sensorID: 31	 sendTo: 22
time: 38	 sensorID: 40	 sendTo: 8
time: 39	 sensorID: 6	 sendTo: 1
time: 39	 sensorID: 10	 sendTo: 18
time: 39	 sensorID: 24	 sendTo: 48
time: 39	 sensorID: 30	 sendTo: 1
time: 39	 sensorID: 31	 sendTo: 3
time: 39	 sensorID: 36	 sendTo: 20
time: 40	 sensorID: 1	 sendTo: 7
time: 40	 sensorID: 9	 sendTo: 1
time: 40	 sensorID: 13	 sendTo: 28
time: 40	 sensorID: 18	 sendTo: 7
time: 40	 sensorID: 42	 sendTo: 40
time: 40	 sensorID: 46	 sendTo: 14
time: 40	 sensorID: 47	 sendTo: 43
time: 41	 sensorID: 15	 sendTo: 2
time: 41	 sensorID: 22	 sendTo: 37
time: 41	 sensorID: 28	 sendTo: 10
time: 41	 sensorID: 29	 sendTo: 48
time: 41	 sensorID: 34	 sendTo: 30
time: 41	 sensorID: 46	 sendTo: 12
time: 42	 sensorID: 2	 sendTo: 24
time: 42	 sensorID: 16	 sendTo: 19
time: 42	 sensorID: 34	 sendTo: 11
time: 42	 sensorID: 46	 sendTo: 4
time: 43	 sensorID: 5	 sendTo: 34
time: 43	 sensorID: 8	 sendTo: 36
time: 43	 sensorID: 19	 sendTo: 30
time: 43	 sensorID: 40	 sendTo: 16
time: 43	 sensorID: 43	 sendTo: 40
time: 43	 sensorID: 50	 sendTo: 30
time: 44	 sensorID: 2	 sendTo: 17
time: 44	 sensorID: 4	 sendTo: 7
time: 44	 sensorID: 18	 sendTo: 48
time: 44	 sensorID: 32	 sendTo: 38
time: 45	 sensorID: 4	 sendTo: 44
time: 45	 sensorID: 12	 sendTo: 10
time: 45	 sensorID: 15	 sendTo: 49
time: 45	 sensorID: 22	 sendTo: 45
time: 45	 sensorID: 25	 sendTo: 37
time: 45	 sensorID: 45	 sendTo: 24
time: 45	 sensorID: 49	 sendTo: 41
time: 46	 sensorID: 22	 sendTo: 5
time: 46	 sensorID: 38	 sendTo: 47
time: 46	 sensorID: 41	 sendTo: 30
time: 47	 sensorID: 17	 sendTo: 13
time: 47	 sensorID: 19	 sendTo: 30
time: 47	 sensorID: 29	 sendTo: 14
time: 47	 sensorID: 46	 sendTo: 35
time: 48	 sensorID: 1	 sendTo: 20
time: 48	 sensorID: 2	 sendTo: 20
time: 48	 sensorID: 3	 sendTo: 11
time: 48	 sensorID: 6	 sendTo: 42
time: 48	 sensorID: 8	 sendTo: 1
time: 48	 sensorID: 9	 sendTo: 36
time: 48	 sensorID: 17	 sendTo: 15
time: 48	 sensorID: 18	 sendTo: 13
time: 48	 sensorID: 36	 sendTo: 10
time: 48	 sensorID: 44	 sendTo: 25
time: 49	 sensorID: 6	 sendTo: 36
time: 49	 sensorID: 15	 sendTo: 15
time: 49	 sensorID: 18	 sendTo: 16
time: 50	 sensorID: 11	 sendTo: 50
time: 50	 sensorID: 39	 sendTo: 35
time: 50	 sensorID: 48	 sendTo: 26
time: 51	 sensorID: 10	 sendTo: 28
time: 51	 sensorID: 29	 sendTo: 25
time: 51	 sensorID: 39	 sendTo: 2
time: 51	 sensorID: 48	 sendTo: 28
time: 52	 sensorID: 4	 sendTo: 3
time: 52	 sensorID: 14	 sendTo: 24
time: 52	 sensorID: 19	 sendTo: 40
time: 52	 sensorID: 25	 sendTo: 30
time: 52	 sensorID: 27	 sendTo: 34
time: 52	 sensorID: 39	 sendTo: 46
time: 53	 sensorID: 29	 sendTo: 46
time: 53	 sensorID: 46	 sendTo: 39
time: 54	 sensorID: 38	 sendTo: 6
time: 54	 sensorID: 41	 sendTo: 49
time: 55	 sensorID: 50	 sendTo: 29
time: 56	 sensorID: 11	 sendTo: 27
time: 56	 sensorID: 12	 sendTo: 33
time: 56	 sensorID: 16	 sendTo: 45
time: 56	 sensorID: 30	 sendTo: 36
time: 56	 sensorID: 31	 sendTo: 6
time: 57	 sensorID: 27	 sendTo: 35
time: 58	 sensorID: 6	 sendTo: 5
time: 58	 sensorID: 12	 sendTo: 39
time: 58	 sensorID: 23	 sendTo: 3
time: 58	 sensorID: 31	 sendTo: 1
time: 58	 sensorID: 43	 sendTo: 36
time: 59	 sensorID: 13	 sendTo: 17
time: 59	 sensorID: 35	 sendTo: 1
time: 59	 sensorID: 37	 sendTo: 43
time: 60	 sensorID: 9	 sendTo: 27
time: 60	 sensorID: 17	 sendTo: 12
time: 60	 sensorID: 33	 sendTo: 41
time: 60	 sensorID: 41	 sendTo: 3
time: 61	 sensorID: 3	 sendTo: 25
time: 61	 sensorID: 9	 sendTo: 12
time: 61	 sensorID: 11	 sendTo: 45
time: 61	 sensorID: 26	 sendTo: 19
time: 61	 sensorID: 35	 sendTo: 5
time: 61	 sensorID: 37	 sendTo: 24
time: 61	 sensorID: 46	 sendTo: 42
time: 62	 sensorID: 5	 sendTo: 9
time: 62	 sensorID: 10	 sendTo: 39
time: 62	 sensorID: 14	 sendTo: 39
time: 62	 sensorID: 21	 sendTo: 44
time: 62	 sensorID: 31	 sendTo: 49
time: 62	 sensorID: 32	 sendTo: 33
time: 62	 sensorID: 37	 sendTo: 29
time: 62	 sensorID: 38	 sendTo: 3
time: 63	 sensorID: 13	 sendTo: 9
time: 63	 sensorID: 17	 sendTo: 11
time: 63	 sensorID: 20	 sendTo: 49
time: 63	 sensorID: 24	 sendTo: 31
time: 63	 sensorID: 38	 sendTo: 13
time: 63	 sensorID: 39	 sendTo: 10
time: 63	 sensorID: 43	 sendTo: 48
time: 63	 sensorID: 46	 sendTo: 33
time: 64	 sensorID: 2	 sendTo: 44
time: 64	 sensorID: 3	 sendTo: 19
time: 64	 sensorID: 5	 sendTo: 21
time: 64	 sensorID: 7	 sendTo: 2
time: 64	 sensorID: 22	 sendTo: 18
time: 64	 sensorID: 30	 sendTo: 38
time: 64	 sensorID: 40	 sendTo: 26
time: 64	 sensorID: 46	 sendTo: 36
time: 64	 sensorID: 50	 sendTo: 32
time: 65	 sensorID: 8	 sendTo: 47
time: 65	 sensorID: 14	 sendTo: 40
time: 65	 sensorID: 39	 sendTo: 17
time: 66	 sensorID: 22	 sendTo: 1
time: 66	 sensorID: 24	 sendTo: 20
time: 66	 sensorID: 33	 sendTo: 12
time: 66	 sensorID: 35	 sendTo: 36
time: 66	 sensorID: 44	 sendTo: 38
time: 67	 sensorID: 3	 sendTo: 45
time: 67	 sensorID: 8	 sendTo: 46
time: 67	 sensorID: 13	 sendTo: 14
time: 67	 sensorID: 25	 sendTo: 3
time: 67	 sensorID: 28	 sendTo: 36
time: 67	 sensorID: 33	 sendTo: 10
time: 67	 sensorID: 44	 sendTo: 1
time: 68	 sensorID: 3	 sendTo: 36
time: 68	 sensorID: 10	 sendTo: 5
time: 68	 sensorID: 17	 sendTo: 10
time: 68	 sensorID: 20	 sendTo: 6
time: 68	 sensorID: 22	 sendTo: 45
time: 68	 sensorID: 25	 sendTo: 6
time: 68	 sensorID: 31	 sendTo: 2
time: 68	 sensorID: 33	 sendTo: 47
time: 70	 sensorID: 4	 sendTo: 17
time: 70	 sensorID: 9	 sendTo: 39
time: 70	 sensorID: 20	 sendTo: 5
time: 70	 sensorID: 22	 sendTo: 24
time: 70	 sensorID: 27	 sendTo: 9
time: 70	 sensorID: 33	 sendTo: 38
time: 70	 sensorID: 34	 sendTo: 20
time: 70	 sensorID: 42	 sendTo: 26
time: 70	 sensorID: 47	 sendTo: 3
time: 71	 sensorID: 42	 sendTo: 35
time: 72	 sensorID: 10	 sendTo: 41
time: 72	 sensorID: 16	 sendTo: 15
time: 72	 sensorID: 17	 sendTo: 23
time: 72	 sensorID: 37	 sendTo: 8
time: 73	 sensorID: 26	 sendTo: 37
time: 74	 sensorID: 12	 sendTo: 36
time: 75	 sensorID: 1	 sendTo: 15
time: 75	 sensorID: 9	 sendTo: 39
time: 75	 sensorID: 10	 sendTo: 26
time: 75	 sensorID: 11	 sendTo: 32
time: 75	 sensorID: 12	 sendTo: 7
time: 75	 sensorID: 26	 sendTo: 42
time: 75	 sensorID: 44	 sendTo: 28
time: 75	 sensorID: 47	 sendTo: 40
time: 75	 sensorID: 50	 sendTo: 42
time: 76	 sensorID: 20	 sendTo: 39
time: 76	 sensorID: 23	 sendTo: 16
time: 76	 sensorID: 26	 sendTo: 27
time: 76	 sensorID: 33	 sendTo: 41
time: 76	 sensorID: 37	 sendTo: 48
time: 76	 sensorID: 49	 sendTo: 42
time: 77	 sensorID: 12	 sendTo: 25
time: 77	 sensorID: 31	 sendTo: 13
time: 77	 sensorID: 32	 sendTo: 10
time: 77	 sensorID: 41	 sendTo: 49
time: 78	 sensorID: 8	 sendTo: 47
time: 78	 sensorID: 13	 sendTo: 18
time: 78	 sensorID: 14	 sendTo: 2
time: 78	 sensorID: 17	 sendTo: 8
time: 78	 sensorID: 20	 sendTo: 49
time: 78	 sensorID: 26	 sendTo: 42
time: 79	 sensorID: 16	 sendTo: 46
time: 79	 sensorID: 26	 sendTo: 15
time: 79	 sensorID: 35	 sendTo: 3
time: 79	 sensorID: 43	 sendTo: 14
time: 80	 sensorID: 18	 sendTo: 4
time: 80	 sensorID: 19	 sendTo: 17
time: 80	 sensorID: 28	 sendTo: 25
time: 80	 sensorID: 37	 sendTo: 36
time: 80	 sensorID: 40	 sendTo: 11
time: 81	 sensorID: 5	 sendTo: 14
time: 81	 sensorID: 16	 sendTo: 38
time: 81	 sensorID: 35	 sendTo: 2
time: 81	 sensorID: 45	 sendTo: 28
time: 81	 sensorID: 50	 sendTo: 43
time: 82	 sensorID: 7	 sendTo: 15
time: 82	 sensorID: 8	 sendTo: 33
time: 82	 sensorID: 9	 sendTo: 49
time: 82	 sensorID: 25	 sendTo: 43
time: 82	 sensorID: 26	 sendTo: 23
time: 83	 sensorID: 9	 sendTo: 14
time: 83	 sensorID: 14	 sendTo: 19
time: 83	 sensorID: 35	 sendTo: 40
time: 83	 sensorID: 38	 sendTo: 46
time: 83	 sensorID: 43	 sendTo: 3
time: 84	 sensorID: 3	 sendTo: 29
time: 84	 sensorID: 9	 sendTo: 39
time: 84	 sensorID: 14	 sendTo: 37
time: 84	 sensorID: 15	 sendTo: 29
time: 84	 sensorID: 17	 sendTo: 29
time: 84	 sensorID: 25	 sendTo: 46
time: 84	 sensorID: 47	 sendTo: 28
time: 85	 sensorID: 1	 sendTo: 47
time: 85	 sensorID: 4	 sendTo: 49
time: 85	 sensorID: 12	 sendTo: 49
time: 85	 sensorID: 15	 sendTo: 5
time: 85	 sensorID: 19	 sendTo: 22
time: 85	 sensorID: 44	 sendTo: 9
time: 86	 sensorID: 6	 sendTo: 21
time: 86	 sensorID: 7	 sendTo: 16
time: 86	 sensorID: 15	 sendTo: 33
time: 86	 sensorID: 27	 sendTo: 3
time: 86	 sensorID: 30	 sendTo: 46
time: 86	 sensorID: 42	 sendTo: 45
time: 87	 sensorID: 13	 sendTo: 9
time: 87	 sensorID: 32	 sendTo: 4
time: 88	 sensorID: 7	 sendTo: 44
time: 88	 sensorID: 13	 sendTo: 30
time: 88	 sensorID: 15	 sendTo: 9
time: 88	 sensorID: 22	 sendTo: 47
time: 88	 sensorID: 23	 sendTo: 10
time: 89	 sensorID: 3	 sendTo: 16
time: 89	 sensorID: 14	 sendTo: 3
time: 89	 sensorID: 23	 sendTo: 11
time: 89	 sensorID: 35	 sendTo: 38
time: 89	 sensorID: 38	 sendTo: 10
time: 89	 sensorID: 48	 sendTo: 32
time: 90	 sensorID: 16	 sendTo: 29
time: 90	 sensorID: 18	 sendTo: 35
time: 90	 sensorID: 28	 sendTo: 2
time: 90	 sensorID: 37	 sendTo: 6
time: 90	 sensorID: 44	 sendTo: 10
time: 90	 sensorID: 50	 sendTo: 18
time: 91	 sensorID: 16	 sendTo: 48
time: 91	 sensorID: 34	 sendTo: 12
time: 91	 sensorID: 39	 sendTo: 44
time: 91	 sensorID: 41	 sendTo: 13
time: 91	 sensorID: 42	 sendTo: 21
time: 92	 sensorID: 15	 sendTo: 13
time: 92	 sensorID: 31	 sendTo: 24
time: 92	 sensorID: 37	 sendTo: 44
time: 92	 sensorID: 38	 sendTo: 22
time: 92	 sensorID: 43	 sendTo: 24
time: 93	 sensorID: 9	 sendTo: 11
time: 93	 sensorID: 26	 sendTo: 30
time: 93	 sensorID: 38	 sendTo: 31
time: 94	 sensorID: 7	 sendTo: 2
time: 94	 sensorID: 9	 sendTo: 17
time: 94	 sensorID: 12	 sendTo: 30
time: 94	 sensorID: 14	 sendTo: 38
time: 94	 sensorID: 24	 sendTo: 49
time: 94	 sensorID: 27	 sendTo: 5
time: 94	 sensorID: 37	 sendTo: 15
time: 95	 sensorID: 6	 sendTo: 49
time: 95	 sensorID: 9	 sendTo: 1
time: 95	 sensorID: 14	 sendTo: 6
time: 95	 sensorID: 34	 sendTo: 42
time: 96	 sensorID: 35	 sendTo: 9
time: 96	 sensorID: 36	 sendTo: 10
time: 96	 sensorID: 38	 sendTo: 29
time: 96	 sensorID: 39	 sendTo: 37
time: 96	 sensorID: 40	 sendTo: 6
time: 96	 sensorID: 41	 sendTo: 28
time: 96	 sensorID: 45	 sendTo: 4
time: 97	 sensorID: 7	 sendTo: 40
time: 97	 sensorID: 11	 sendTo: 50
time: 97	 sensorID: 40	 sendTo: 18
time: 97	 sensorID: 42	 sendTo: 50
time: 97	 sensorID: 45	 sendTo: 21
time: 98	 sensorID: 2	 sendTo: 50
time: 98	 sensorID: 7	 sendTo: 12
time: 98	 sensorID: 14	 sendTo: 18
time: 98	 sensorID: 26	 sendTo: 16
time: 98	 sensorID: 35	 sendTo: 37
time: 99	 sensorID: 14	 sendTo: 47
time: 99	 sensorID: 29	 sendTo: 49
time: 99	 sensorID: 40	 sendTo: 48
