time: 0	 sensorID: 3	 sendTo: 22
time: 2	 sensorID: 32	 sendTo: 48
time: 2	 sensorID: 33	 sendTo: 41
time: 2	 sensorID: 34	 sendTo: 35
time: 2	 sensorID: 35	 sendTo: 29
time: 2	 sensorID: 39	 sendTo: 8
time: 2	 sensorID: 46	 sendTo: 10
time: 3	 sensorID: 19	 sendTo: 36
time: 3	 sensorID: 31	 sendTo: 36
time: 3	 sensorID: 38	 sendTo: 34
time: 3	 sensorID: 39	 sendTo: 6
time: 3	 sensorID: 43	 sendTo: 44
time: 4	 sensorID: 5	 sendTo: 10
time: 4	 sensorID: 18	 sendTo: 25
time: 4	 sensorID: 23	 sendTo: 14
time: 4	 sensorID: 29	 sendTo: 39
time: 4	 sensorID: 46	 sendTo: 3
time: 5	 sensorID: 32	 sendTo: 24
time: 5	 sensorID: 43	 sendTo: 16
time: 6	 sensorID: 2	 sendTo: 44
time: 6	 sensorID: 8	 sendTo: 40
time: 6	 sensorID: 19	 sendTo: 13
time: 7	 sensorID: 1	 sendTo: 50
time: 7	 sensorID: 8	 sendTo: 21
time: 7	 sensorID: 21	 sendTo: 37
time: 7	 sensorID: 25	 sendTo: 2
time: 7	 sensorID: 47	 sendTo: 21
time: 8	 sensorID: 3	 sendTo: 44
time: 8	 sensorID: 5	 sendTo: 9
time: 8	 sensorID: 7	 sendTo: 37
time: 8	 sensorID: 19	 sendTo: 45
time: 8	 sensorID: 23	 sendTo: 3
time: 8	 sensorID: 39	 sendTo: 48
time: 8	 sensorID: 41	 sendTo: 35
time: 9	 sensorID: 9	 sendTo: 15
time: 9	 sensorID: 26	 sendTo: 36
time: 9	 sensorID: 47	 sendTo: 39
time: 10	 sensorID: 10	 sendTo: 44
time: 10	 sensorID: 14	 sendTo: 42
time: 10	 sensorID: 19	 sendTo: 31
time: 10	 sensorID: 20	 sendTo: 26
time: 10	 sensorID: 23	 sendTo: 31
time: 10	 sensorID: 24	 sendTo: 26
time: 10	 sensorID: 48	 sendTo: 36
time: 11	 sensorID: 10	 sendTo: 29
time: 11	 sensorID: 14	 sendTo: 15
time: 11	 sensorID: 27	 sendTo: 18
time: 11	 sensorID: 36	 sendTo: 4
time: 12	 sensorID: 19	 sendTo: 35
time: 12	 sensorID: 21	 sendTo: 26
time: 12	 sensorID: 36	 sendTo: 21
time: 12	 sensorID: 37	 sendTo: 31
time: 12	 sensorID: 39	 sendTo: 28
time: 12	 sensorID: 42	 sendTo: 32
time: 12	 sensorID: 50	 sendTo: 30
time: 13	 sensorID: 6	 sendTo: 17
time: 13	 sensorID: 24	 sendTo: 42
time: 13	 sensorID: 25	 sendTo: 29
time: 13	 sensorID: 29	 sendTo: 14
time: 13	 sensorID: 45	 sendTo: 48
time: 13	 sensorID: 48	 sendTo: 14
time: 14	 sensorID: 1	 sendTo: 1
time: 14	 sensorID: 9	 sendTo: 4
time: 14	 sensorID: 10	 sendTo: 5
time: 14	 sensorID: 17	 sendTo: 46
time: 14	 sensorID: 40	 sendTo: 12
time: 14	 sensorID: 47	 sendTo: 33
time: 15	 sensorID: 3	 sendTo: 36
time: 15	 sensorID: 10	 sendTo: 2
time: 15	 sensorID: 21	 sendTo: 24
time: 15	 sensorID: 36	 sendTo: 32
time: 15	 sensorID: 40	 sendTo: 26
time: 15	 sensorID: 45	 sendTo: 21
time: 16	 sensorID: 2	 sendTo: 23
time: 16	 sensorID: 9	 sendTo: 41
time: 16	 sensorID: 12	 sendTo: 17
time: 16	 sensorID: 35	 sendTo: 30
time: 16	 sensorID: 39	 sendTo: 23
time: 16	 sensorID: 41	 sendTo: 39
time: 16	 sensorID: 48	 sendTo: 34
time: 16	 sensorID: 50	 sendTo: 24
time: 17	 sensorID: 11	 sendTo: 47
time: 17	 sensorID: 23	 sendTo: 14
time: 17	 sensorID: 35	 sendTo: 17
time: 17	 sensorID: 36	 sendTo: 3
time: 17	 sensorID: 38	 sendTo: 46
time: 18	 sensorID: 20	 sendTo: 6
time: 18	 sensorID: 33	 sendTo: 28
time: 18	 sensorID: 49	 sendTo: 46
time: 19	 sensorID: 5	 sendTo: 36
time: 19	 sensorID: 17	 sendTo: 38
time: 19	 sensorID: 24	 sendTo: 3
time: 19	 sensorID: 29	 sendTo: 18
time: 19	 sensorID: 31	 sendTo: 46
time: 19	 sensorID: 37	 sendTo: 46
time: 20	 sensorID: 11	 sendTo: 25
time: 20	 sensorID: 13	 sendTo: 1
time: 20	 sensorID: 26	 sendTo: 11
time: 20	 sensorID: 39	 sendTo: 7
time: 20	 sensorID: 47	 sendTo: 13
time: 21	 sensorID: 8	 sendTo: 2
time: 21	 sensorID: 25	 sendTo: 36
time: 21	 sensorID: 42	 sendTo: 27
time: 22	 sensorID: 1	 sendTo: 44
time: 22	 sensorID: 4	 sendTo: 10
time: 22	 sensorID: 8	 sendTo: 13
time: 22	 sensorID: 9	 sendTo: 28
time: 22	 sensorID: 13	 sendTo: 38
time: 22	 sensorID: 27	 sendTo: 19
time: 22	 sensorID: 31	 sendTo: 7
time: 23	 sensorID: 6	 sendTo: 10
time: 23	 sensorID: 19	 sendTo: 28
time: 23	 sensorID: 38	 sendTo: 48
time: 23	 sensorID: 42	 sendTo: 25
time: 24	 sensorID: 1	 sendTo: 25
time: 24	 sensorID: 8	 sendTo: 16
time: 24	 sensorID: 11	 sendTo: 22
time: 24	 sensorID: 25	 sendTo: 37
time: 24	 sensorID: 35	 sendTo: 22
time: 24	 sensorID: 43	 sendTo: 19
time: 25	 sensorID: 18	 sendTo: 14
time: 25	 sensorID: 35	 sendTo: 32
time: 25	 sensorID: 36	 sendTo: 42
time: 25	 sensorID: 47	 sendTo: 50
time: 26	 sensorID: 5	 sendTo: 8
time: 26	 sensorID: 11	 sendTo: 33
time: 26	 sensorID: 12	 sendTo: 17
time: 26	 sensorID: 13	 sendTo: 17
time: 26	 sensorID: 18	 sendTo: 28
time: 26	 sensorID: 24	 sendTo: 10
time: 26	 sensorID: 33	 sendTo: 41
time: 26	 sensorID: 37	 sendTo: 35
time: 26	 sensorID: 40	 sendTo: 34
time: 26	 sensorID: 44	 sendTo: 39
time: 26	 sensorID: 49	 sendTo: 39
time: 27	 sensorID: 12	 sendTo: 19
time: 27	 sensorID: 26	 sendTo: 3
time: 27	 sensorID: 30	 sendTo: 15
time: 27	 sensorID: 43	 sendTo: 36
time: 28	 sensorID: 27	 sendTo: 17
time: 28	 sensorID: 39	 sendTo: 46
time: 28	 sensorID: 48	 sendTo: 29
time: 29	 sensorID: 4	 sendTo: 16
time: 29	 sensorID: 5	 sendTo: 2
time: 30	 sensorID: 8	 sendTo: 34
time: 30	 sensorID: 9	 sendTo: 47
time: 30	 sensorID: 32	 sendTo: 13
time: 30	 sensorID: 35	 sendTo: 41
time: 30	 sensorID: 44	 sendTo: 2
time: 30	 sensorID: 45	 sendTo: 36
time: 31	 sensorID: 6	 sendTo: 31
time: 31	 sensorID: 10	 sendTo: 37
time: 31	 sensorID: 34	 sendTo: 43
time: 32	 sensorID: 4	 sendTo: 1
time: 32	 sensorID: 15	 sendTo: 3
time: 32	 sensorID: 23	 sendTo: 21
time: 32	 sensorID: 39	 sendTo: 22
time: 32	 sensorID: 40	 sendTo: 5
time: 32	 sensorID: 43	 sendTo: 11
time: 32	 sensorID: 48	 sendTo: 35
time: 33	 sensorID: 11	 sendTo: 26
time: 33	 sensorID: 14	 sendTo: 41
time: 33	 sensorID: 19	 sendTo: 23
time: 33	 sensorID: 24	 sendTo: 41
time: 33	 sensorID: 46	 sendTo: 41
time: 34	 sensorID: 5	 sendTo: 40
time: 34	 sensorID: 14	 sendTo: 25
time: 34	 sensorID: 35	 sendTo: 14
time: 35	 sensorID: 9	 sendTo: 35
time: 35	 sensorID: 25	 sendTo: 4
time: 35	 sensorID: 34	 sendTo: 11
time: 35	 sensorID: 39	 sendTo: 30
time: 35	 sensorID: 46	 sendTo: 18
time: 36	 sensorID: 2	 sendTo: 49
time: 36	 sensorID: 21	 sendTo: 9
time: 36	 sensorID: 28	 sendTo: 41
time: 36	 sensorID: 44	 sendTo: 11
time: 36	 sensorID: 45	 sendTo: 13
time: 36	 sensorID: 48	 sendTo: 34
time: 37	 sensorID: 20	 sendTo: 3
time: 37	 sensorID: 22	 sendTo: 24
time: 37	 sensorID: 27	 sendTo: 22
time: 38	 sensorID: 28	 sendTo: 48
time: 39	 sensorID: 5	 sendTo: 35
time: 39	 sensorID: 13	 sendTo: 19
time: 40	 sensorID: 7	 sendTo: 3
time: 40	 sensorID: 10	 sendTo: 47
time: 40	 sensorID: 23	 sendTo: 43
time: 40	 sensorID: 26	 sendTo: 31
time: 40	 sensorID: 35	 sendTo: 2
time: 41	 sensorID: 14	 sendTo: 10
time: 41	 sensorID: 16	 sendTo: 20
time: 41	 sensorID: 21	 sendTo: 47
time: 41	 sensorID: 26	 sendTo: 38
time: 41	 sensorID: 29	 sendTo: 45
time: 42	 sensorID: 7	 sendTo: 30
time: 42	 sensorID: 36	 sendTo: 18
time: 42	 sensorID: 46	 sendTo: 44
time: 42	 sensorID: 49	 sendTo: 16
time: 43	 sensorID: 4	 sendTo: 16
time: 43	 sensorID: 6	 sendTo: 1
time: 43	 sensorID: 15	 sendTo: 40
time: 43	 sensorID: 44	 sendTo: 45
time: 44	 sensorID: 4	 sendTo: 7
time: 44	 sensorID: 11	 sendTo: 49
time: 44	 sensorID: 13	 sendTo: 29
time: 44	 sensorID: 25	 sendTo: 7
time: 44	 sensorID: 35	 sendTo: 30
time: 44	 sensorID: 50	 sendTo: 22
time: 45	 sensorID: 2	 sendTo: 27
time: 45	 sensorID: 10	 sendTo: 46
time: 45	 sensorID: 11	 sendTo: 11
time: 45	 sensorID: 17	 sendTo: 1
time: 45	 sensorID: 36	 sendTo: 34
time: 46	 sensorID: 6	 sendTo: 32
time: 46	 sensorID: 16	 sendTo: 9
time: 46	 sensorID: 29	 sendTo: 28
time: 46	 sensorID: 33	 sendTo: 48
time: 46	 sensorID: 49	 sendTo: 34
time: 47	 sensorID: 7	 sendTo: 15
time: 47	 sensorID: 49	 sendTo: 37
time: 48	 sensorID: 20	 sendTo: 14
time: 48	 sensorID: 21	 sendTo: 24
time: 49	 sensorID: 3	 sendTo: 50
time: 49	 sensorID: 14	 sendTo: 22
time: 49	 sensorID: 21	 sendTo: 41
time: 49	 sensorID: 29	 sendTo: 30
time: 49	 sensorID: 33	 sendTo: 13
time: 49	 sensorID: 34	 sendTo: 11
time: 49	 sensorID: 47	 sendTo: 35
time: 50	 sensorID: 5	 sendTo: 14
time: 50	 sensorID: 10	 sendTo: 8
time: 50	 sensorID: 20	 sendTo: 42
time: 50	 sensorID: 32	 sendTo: 38
time: 50	 sensorID: 37	 sendTo: 20
time: 50	 sensorID: 45	 sendTo: 36
time: 50	 sensorID: 49	 sendTo: 15
time: 51	 sensorID: 2	 sendTo: 40
time: 51	 sensorID: 6	 sendTo: 39
time: 51	 sensorID: 8	 sendTo: 25
time: 51	 sensorID: 15	 sendTo: 2
time: 51	 sensorID: 49	 sendTo: 25
time: 52	 sensorID: 8	 sendTo: 23
time: 52	 sensorID: 11	 sendTo: 40
time: 52	 sensorID: 12	 sendTo: 40
time: 52	 sensorID: 23	 sendTo: 34
time: 52	 sensorID: 27	 sendTo: 46
time: 52	 sensorID: 30	 sendTo: 1
time: 53	 sensorID: 3	 sendTo: 27
time: 53	 sensorID: 21	 sendTo: 30
time: 53	 sensorID: 32	 sendTo: 28
time: 54	 sensorID: 16	 sendTo: 41
time: 54	 sensorID: 18	 sendTo: 18
time: 54	 sensorID: 27	 sendTo: 6
time: 54	 sensorID: 30	 sendTo: 21
time: 54	 sensorID: 38	 sendTo: 35
time: 54	 sensorID: 48	 sendTo: 21
time: 55	 sensorID: 7	 sendTo: 35
time: 55	 sensorID: 20	 sendTo: 31
time: 55	 sensorID: 28	 sendTo: 8
time: 55	 sensorID: 29	 sendTo: 46
time: 55	 sensorID: 30	 sendTo: 20
time: 55	 sensorID: 33	 sendTo: 49
time: 55	 sensorID: 35	 sendTo: 3
time: 55	 sensorID: 40	 sendTo: 48
time: 55	 sensorID: 50	 sendTo: 49
time: 56	 sensorID: 28	 sendTo: 20
time: 56	 sensorID: 37	 sendTo: 17
time: 56	 sensorID: 39	 sendTo: 1
time: 56	 sensorID: 40	 sendTo: 10
time: 57	 sensorID: 31	 sendTo: 36
time: 58	 sensorID: 4	 sendTo: 19
time: 58	 sensorID: 6	 sendTo: 26
time: 58	 sensorID: 7	 sendTo: 1
time: 58	 sensorID: 47	 sendTo: 25
time: 59	 sensorID: 3	 sendTo: 45
time: 59	 sensorID: 7	 sendTo: 5
time: 59	 sensorID: 21	 sendTo: 43
time: 59	 sensorID: 24	 sendTo: 36
time: 59	 sensorID: 25	 sendTo: 27
time: 59	 sensorID: 28	 sendTo: 16
time: 59	 sensorID: 42	 sendTo: 25
time: 60	 sensorID: 10	 sendTo: 21
time: 60	 sensorID: 22	 sendTo: 33
time: 60	 sensorID: 27	 sendTo: 49
time: 61	 sensorID: 5	 sendTo: 12
time: 61	 sensorID: 13	 sendTo: 41
time: 61	 sensorID: 17	 sendTo: 3
time: 61	 sensorID: 18	 sendTo: 15
time: 61	 sensorID: 24	 sendTo: 7
time: 61	 sensorID: 31	 sendTo: 10
time: 61	 sensorID: 44	 sendTo: 38
time: 62	 sensorID: 2	 sendTo: 20
time: 62	 sensorID: 14	 sendTo: 47
time: 62	 sensorID: 27	 sendTo: 48
time: 62	 sensorID: 30	 sendTo: 48
time: 62	 sensorID: 31	 sendTo: 19
time: 62	 sensorID: 40	 sendTo: 44
time: 62	 sensorID: 45	 sendTo: 12
time: 62	 sensorID: 46	 sendTo: 2
time: 63	 sensorID: 7	 sendTo: 2
time: 63	 sensorID: 14	 sendTo: 1
time: 63	 sensorID: 15	 sendTo: 17
time: 63	 sensorID: 17	 sendTo: 24
time: 63	 sensorID: 38	 sendTo: 18
time: 64	 sensorID: 20	 sendTo: 10
time: 64	 sensorID: 29	 sendTo: 9
time: 64	 sensorID: 42	 sendTo: 1
time: 64	 sensorID: 50	 sendTo: 7
time: 65	 sensorID: 12	 sendTo: 1
time: 65	 sensorID: 19	 sendTo: 36
time: 65	 sensorID: 37	 sendTo: 44
time: 65	 sensorID: 41	 sendTo: 29
time: 66	 sensorID: 2	 sendTo: 40
time: 66	 sensorID: 11	 sendTo: 45
time: 66	 sensorID: 21	 sendTo: 9
time: 66	 sensorID: 40	 sendTo: 10
time: 66	 sensorID: 43	 sendTo: 36
time: 67	 sensorID: 2	 sendTo: 14
time: 67	 sensorID: 3	 sendTo: 2
time: 67	 sensorID: 4	 sendTo: 25
time: 67	 sensorID: 15	 sendTo: 9
time: 67	 sensorID: 23	 sendTo: 3
time: 68	 sensorID: 6	 sendTo: 37
time: 68	 sensorID: 15	 sendTo: 32
time: 68	 sensorID: 29	 sendTo: 11
time: 68	 sensorID: 38	 sendTo: 30
time: 68	 sensorID: 44	 sendTo: 26
time: 69	 sensorID: 12	 sendTo: 28
time: 69	 sensorID: 13	 sendTo: 21
time: 69	 sensorID: 19	 sendTo: 40
time: 69	 sensorID: 22	 sendTo: 12
time: 69	 sensorID: 25	 sendTo: 12
time: 69	 sensorID: 28	 sendTo: 3
time: 69	 sensorID: 36	 sendTo: 33
time: 70	 sensorID: 2	 sendTo: 24
time: 70	 sensorID: 9	 sendTo: 14
time: 70	 sensorID: 12	 sendTo: 45
time: 71	 sensorID: 2	 sendTo: 11
time: 71	 sensorID: 4	 sendTo: 39
time: 71	 sensorID: 14	 sendTo: 4
time: 71	 sensorID: 16	 sendTo: 33
time: 71	 sensorID: 30	 sendTo: 30
time: 71	 sensorID: 50	 sendTo: 17
time: 72	 sensorID: 7	 sendTo: 16
time: 72	 sensorID: 12	 sendTo: 49
time: 72	 sensorID: 42	 sendTo: 48
time: 73	 sensorID: 18	 sendTo: 45
time: 73	 sensorID: 34	 sendTo: 5
time: 73	 sensorID: 39	 sendTo: 13
time: 73	 sensorID: 49	 sendTo: 3
time: 73	 sensorID: 50	 sendTo: 47
time: 74	 sensorID: 14	 sendTo: 35
time: 74	 sensorID: 24	 sendTo: 31
time: 74	 sensorID: 25	 sendTo: 10
time: 74	 sensorID: 26	 sendTo: 20
time: 74	 sensorID: 37	 sendTo: 10
time: 75	 sensorID: 4	 sendTo: 26
time: 75	 sensorID: 8	 sendTo: 47
time: 75	 sensorID: 31	 sendTo: 3
time: 75	 sensorID: 38	 sendTo: 42
time: 75	 sensorID: 41	 sendTo: 6
time: 75	 sensorID: 42	 sendTo: 13
time: 75	 sensorID: 48	 sendTo: 20
time: 76	 sensorID: 19	 sendTo: 14
time: 76	 sensorID: 22	 sendTo: 36
time: 76	 sensorID: 27	 sendTo: 17
time: 77	 sensorID: 2	 sendTo: 16
time: 77	 sensorID: 18	 sendTo: 28
time: 77	 sensorID: 25	 sendTo: 47
time: 77	 sensorID: 45	 sendTo: 39
time: 78	 sensorID: 1	 sendTo: 38
time: 78	 sensorID: 13	 sendTo: 23
time: 78	 sensorID: 31	 sendTo: 2
time: 78	 sensorID: 32	 sendTo: 38
time: 78	 sensorID: 47	 sendTo: 15
time: 78	 sensorID: 50	 sendTo: 24
time: 79	 sensorID: 14	 sendTo: 39
time: 79	 sensorID: 26	 sendTo: 6
time: 79	 sensorID: 29	 sendTo: 8
time: 80	 sensorID: 4	 sendTo: 46
time: 80	 sensorID: 12	 sendTo: 36
time: 80	 sensorID: 15	 sendTo: 40
time: 80	 sensorID: 25	 sendTo: 15
time: 80	 sensorID: 39	 sendTo: 3
time: 81	 sensorID: 7	 sendTo: 29
time: 81	 sensorID: 18	 sendTo: 29
time: 81	 sensorID: 19	 sendTo: 29
time: 81	 sensorID: 26	 sendTo: 36
time: 81	 sensorID: 48	 sendTo: 1
time: 82	 sensorID: 2	 sendTo: 5
time: 82	 sensorID: 18	 sendTo: 19
time: 82	 sensorID: 22	 sendTo: 42
time: 82	 sensorID: 39	 sendTo: 28
time: 84	 sensorID: 7	 sendTo: 5
time: 84	 sensorID: 23	 sendTo: 22
time: 84	 sensorID: 41	 sendTo: 39
time: 84	 sensorID: 43	 sendTo: 16
time: 85	 sensorID: 9	 sendTo: 41
time: 85	 sensorID: 17	 sendTo: 48
time: 85	 sensorID: 18	 sendTo: 39
time: 85	 sensorID: 38	 sendTo: 39
time: 85	 sensorID: 41	 sendTo: 42
time: 85	 sensorID: 49	 sendTo: 49
time: 86	 sensorID: 10	 sendTo: 3
time: 86	 sensorID: 23	 sendTo: 33
time: 86	 sensorID: 50	 sendTo: 13
time: 87	 sensorID: 16	 sendTo: 6
time: 87	 sensorID: 17	 sendTo: 18
time: 88	 sensorID: 3	 sendTo: 3
time: 88	 sensorID: 9	 sendTo: 8
time: 88	 sensorID: 36	 sendTo: 17
time: 88	 sensorID: 38	 sendTo: 33
time: 88	 sensorID: 39	 sendTo: 44
time: 88	 sensorID: 45	 sendTo: 36
time: 88	 sensorID: 49	 sendTo: 14
time: 88	 sensorID: 50	 sendTo: 44
time: 89	 sensorID: 6	 sendTo: 18
time: 89	 sensorID: 9	 sendTo: 28
time: 89	 sensorID: 41	 sendTo: 49
time: 90	 sensorID: 7	 sendTo: 9
time: 90	 sensorID: 11	 sendTo: 10
time: 90	 sensorID: 25	 sendTo: 43
time: 90	 sensorID: 32	 sendTo: 5
time: 90	 sensorID: 36	 sendTo: 15
time: 90	 sensorID: 45	 sendTo: 14
time: 91	 sensorID: 8	 sendTo: 36
time: 91	 sensorID: 9	 sendTo: 39
time: 91	 sensorID: 45	 sendTo: 29
time: 92	 sensorID: 12	 sendTo: 7
time: 92	 sensorID: 17	 sendTo: 46
time: 92	 sensorID: 21	 sendTo: 47
time: 92	 sensorID: 45	 sendTo: 9
time: 93	 sensorID: 3	 sendTo: 16
time: 93	 sensorID: 27	 sendTo: 11
time: 93	 sensorID: 31	 sendTo: 38
time: 94	 sensorID: 5	 sendTo: 30
time: 94	 sensorID: 16	 sendTo: 28
time: 94	 sensorID: 30	 sendTo: 38
time: 94	 sensorID: 33	 sendTo: 6
time: 94	 sensorID: 38	 sendTo: 36
time: 94	 sensorID: 44	 sendTo: 39
time: 94	 sensorID: 50	 sendTo: 32
time: 95	 sensorID: 1	 sendTo: 13
time: 95	 sensorID: 6	 sendTo: 40
time: 95	 sensorID: 11	 sendTo: 44
time: 95	 sensorID: 30	 sendTo: 1
time: 95	 sensorID: 41	 sendTo: 44
time: 95	 sensorID: 46	 sendTo: 5
time: 95	 sensorID: 47	 sendTo: 13
time: 95	 sensorID: 48	 sendTo: 25
time: 96	 sensorID: 13	 sendTo: 11
time: 96	 sensorID: 40	 sendTo: 10
time: 97	 sensorID: 11	 sendTo: 24
time: 97	 sensorID: 16	 sendTo: 47
time: 97	 sensorID: 19	 sendTo: 24
time: 97	 sensorID: 40	 sendTo: 49
time: 97	 sensorID: 41	 sendTo: 17
time: 98	 sensorID: 35	 sendTo: 2
time: 98	 sensorID: 44	 sendTo: 46
time: 98	 sensorID: 47	 sendTo: 5
time: 98	 sensorID: 49	 sendTo: 15
time: 99	 sensorID: 17	 sendTo: 1
time: 99	 sensorID: 19	 sendTo: 9
time: 99	 sensorID: 37	 sendTo: 28
time: 99	 sensorID: 45	 sendTo: 4
time: 99	 sensorID: 46	 sendTo: 45
time: 100	 sensorID: 1	 sendTo: 21
time: 100	 sensorID: 2	 sendTo: 24
time: 100	 sensorID: 3	 sendTo: 37
time: 100	 sensorID: 7	 sendTo: 40
time: 100	 sensorID: 21	 sendTo: 49
time: 101	 sensorID: 13	 sendTo: 40
time: 101	 sensorID: 16	 sendTo: 25
time: 101	 sensorID: 25	 sendTo: 30
time: 101	 sensorID: 30	 sendTo: 20
time: 101	 sensorID: 31	 sendTo: 50
time: 101	 sensorID: 34	 sendTo: 26
time: 101	 sensorID: 39	 sendTo: 12
time: 101	 sensorID: 43	 sendTo: 37
time: 101	 sensorID: 47	 sendTo: 4
time: 102	 sensorID: 2	 sendTo: 35
time: 102	 sensorID: 18	 sendTo: 41
time: 102	 sensorID: 40	 sendTo: 11
time: 102	 sensorID: 48	 sendTo: 38
time: 103	 sensorID: 3	 sendTo: 9
time: 103	 sensorID: 8	 sendTo: 33
time: 103	 sensorID: 12	 sendTo: 49
time: 103	 sensorID: 46	 sendTo: 37
time: 104	 sensorID: 4	 sendTo: 49
time: 104	 sensorID: 18	 sendTo: 26
time: 104	 sensorID: 19	 sendTo: 42
time: 104	 sensorID: 35	 sendTo: 45
time: 104	 sensorID: 43	 sendTo: 42
time: 105	 sensorID: 15	 sendTo: 3
time: 105	 sensorID: 26	 sendTo: 42
time: 105	 sensorID: 38	 sendTo: 42
time: 105	 sensorID: 39	 sendTo: 5
time: 106	 sensorID: 4	 sendTo: 9
time: 106	 sensorID: 9	 sendTo: 10
time: 106	 sensorID: 15	 sendTo: 29
time: 106	 sensorID: 18	 sendTo: 27
time: 106	 sensorID: 23	 sendTo: 37
time: 106	 sensorID: 35	 sendTo: 26
time: 106	 sensorID: 36	 sendTo: 4
time: 107	 sensorID: 32	 sendTo: 32
time: 107	 sensorID: 37	 sendTo: 13
time: 107	 sensorID: 50	 sendTo: 2
time: 108	 sensorID: 15	 sendTo: 28
time: 108	 sensorID: 17	 sendTo: 20
time: 108	 sensorID: 19	 sendTo: 7
time: 108	 sensorID: 20	 sendTo: 29
time: 108	 sensorID: 32	 sendTo: 2
time: 108	 sensorID: 38	 sendTo: 42
time: 109	 sensorID: 5	 sendTo: 20
time: 109	 sensorID: 24	 sendTo: 10
time: 109	 sensorID: 30	 sendTo: 15
time: 109	 sensorID: 46	 sendTo: 4
time: 109	 sensorID: 48	 sendTo: 48
time: 110	 sensorID: 1	 sendTo: 10
time: 110	 sensorID: 9	 sendTo: 11
time: 110	 sensorID: 14	 sendTo: 43
time: 110	 sensorID: 21	 sendTo: 20
time: 110	 sensorID: 23	 sendTo: 40
time: 110	 sensorID: 37	 sendTo: 16
time: 111	 sensorID: 13	 sendTo: 48
time: 111	 sensorID: 27	 sendTo: 3
time: 111	 sensorID: 38	 sendTo: 23
time: 111	 sensorID: 47	 sendTo: 33
time: 112	 sensorID: 13	 sendTo: 8
time: 112	 sensorID: 31	 sendTo: 5
time: 112	 sensorID: 32	 sendTo: 30
time: 112	 sensorID: 37	 sendTo: 37
time: 112	 sensorID: 47	 sendTo: 17
time: 113	 sensorID: 22	 sendTo: 19
time: 113	 sensorID: 33	 sendTo: 5
