time: 0	 sensorID: 1	 sendTo: 27
time: 27	 sensorID: 37	 sendTo: 35
time: 28	 sensorID: 23	 sendTo: 19
time: 28	 sensorID: 24	 sendTo: 34
time: 28	 sensorID: 28	 sendTo: 3
time: 28	 sensorID: 30	 sendTo: 8
time: 28	 sensorID: 48	 sendTo: 48
time: 29	 sensorID: 4	 sendTo: 20
time: 29	 sensorID: 13	 sendTo: 4
time: 29	 sensorID: 29	 sendTo: 9
time: 29	 sensorID: 47	 sendTo: 32
time: 29	 sensorID: 49	 sendTo: 13
time: 30	 sensorID: 14	 sendTo: 40
time: 30	 sensorID: 21	 sendTo: 35
time: 30	 sensorID: 24	 sendTo: 18
time: 30	 sensorID: 31	 sendTo: 50
time: 30	 sensorID: 33	 sendTo: 19
time: 30	 sensorID: 38	 sendTo: 39
time: 30	 sensorID: 43	 sendTo: 33
time: 31	 sensorID: 3	 sendTo: 36
time: 31	 sensorID: 32	 sendTo: 16
time: 31	 sensorID: 34	 sendTo: 1
time: 32	 sensorID: 1	 sendTo: 47
time: 32	 sensorID: 4	 sendTo: 45
time: 32	 sensorID: 15	 sendTo: 17
time: 32	 sensorID: 18	 sendTo: 18
time: 32	 sensorID: 23	 sendTo: 46
time: 32	 sensorID: 25	 sendTo: 45
time: 32	 sensorID: 31	 sendTo: 41
time: 32	 sensorID: 33	 sendTo: 16
time: 33	 sensorID: 1	 sendTo: 29
time: 33	 sensorID: 5	 sendTo: 7
time: 33	 sensorID: 6	 sendTo: 21
time: 33	 sensorID: 8	 sendTo: 7
time: 33	 sensorID: 24	 sendTo: 34
time: 33	 sensorID: 37	 sendTo: 1
time: 33	 sensorID: 45	 sendTo: 28
time: 34	 sensorID: 4	 sendTo: 9
time: 34	 sensorID: 30	 sendTo: 35
time: 35	 sensorID: 6	 sendTo: 20
time: 35	 sensorID: 17	 sendTo: 48
time: 35	 sensorID: 20	 sendTo: 14
time: 35	 sensorID: 24	 sendTo: 42
time: 35	 sensorID: 25	 sendTo: 34
time: 36	 sensorID: 7	 sendTo: 3
time: 36	 sensorID: 15	 sendTo: 21
time: 36	 sensorID: 19	 sendTo: 22
time: 36	 sensorID: 20	 sendTo: 38
time: 36	 sensorID: 31	 sendTo: 11
time: 36	 sensorID: 39	 sendTo: 26
time: 36	 sensorID: 48	 sendTo: 25
time: 37	 sensorID: 16	 sendTo: 23
time: 37	 sensorID: 23	 sendTo: 23
time: 37	 sensorID: 25	 sendTo: 37
time: 37	 sensorID: 39	 sendTo: 14
time: 37	 sensorID: 45	 sendTo: 24
time: 37	 sensorID: 47	 sendTo: 30
time: 37	 sensorID: 49	 sendTo: 41
time: 38	 sensorID: 5	 sendTo: 30
time: 38	 sensorID: 21	 sendTo: 13
time: 38	 sensorID: 22	 sendTo: 49
time: 38	 sensorID: 30	 sendTo: 26
time: 38	 sensorID: 44	 sendTo: 40
time: 38	 sensorID: 47	 sendTo: 22
time: 39	 sensorID: 21	 sendTo: 14
time: 39	 sensorID: 42	 sendTo: 25
time: 39	 sensorID: 47	 sendTo: 3
time: 39	 sensorID: 48	 sendTo: 28
time: 40	 sensorID: 7	 sendTo: 43
time: 40	 sensorID: 23	 sendTo: 2
time: 40	 sensorID: 25	 sendTo: 20
time: 40	 sensorID: 31	 sendTo: 30
time: 41	 sensorID: 5	 sendTo: 36
time: 41	 sensorID: 10	 sendTo: 21
time: 41	 sensorID: 14	 sendTo: 33
time: 41	 sensorID: 26	 sendTo: 15
time: 41	 sensorID: 34	 sendTo: 20
time: 42	 sensorID: 1	 sendTo: 15
time: 42	 sensorID: 2	 sendTo: 47
time: 42	 sensorID: 24	 sendTo: 41
time: 42	 sensorID: 25	 sendTo: 25
time: 42	 sensorID: 26	 sendTo: 48
time: 42	 sensorID: 27	 sendTo: 40
time: 42	 sensorID: 28	 sendTo: 21
time: 42	 sensorID: 35	 sendTo: 49
time: 42	 sensorID: 48	 sendTo: 31
time: 43	 sensorID: 3	 sendTo: 30
time: 43	 sensorID: 7	 sendTo: 11
time: 43	 sensorID: 26	 sendTo: 2
time: 43	 sensorID: 27	 sendTo: 15
time: 43	 sensorID: 29	 sendTo: 30
time: 43	 sensorID: 42	 sendTo: 1
time: 44	 sensorID: 10	 sendTo: 18
time: 44	 sensorID: 28	 sendTo: 8
time: 44	 sensorID: 36	 sendTo: 48
time: 44	 sensorID: 38	 sendTo: 1
time: 44	 sensorID: 42	 sendTo: 7
time: 44	 sensorID: 44	 sendTo: 20
time: 45	 sensorID: 13	 sendTo: 46
time: 45	 sensorID: 29	 sendTo: 49
time: 45	 sensorID: 36	 sendTo: 10
time: 46	 sensorID: 2	 sendTo: 40
time: 46	 sensorID: 24	 sendTo: 19
time: 46	 sensorID: 35	 sendTo: 50
time: 46	 sensorID: 40	 sendTo: 36
time: 46	 sensorID: 44	 sendTo: 16
time: 47	 sensorID: 1	 sendTo: 17
time: 47	 sensorID: 5	 sendTo: 43
time: 47	 sensorID: 11	 sendTo: 35
time: 47	 sensorID: 21	 sendTo: 27
time: 47	 sensorID: 41	 sendTo: 12
time: 47	 sensorID: 43	 sendTo: 2
time: 48	 sensorID: 3	 sendTo: 40
time: 48	 sensorID: 5	 sendTo: 41
time: 48	 sensorID: 23	 sendTo: 34
time: 48	 sensorID: 44	 sendTo: 7
time: 48	 sensorID: 45	 sendTo: 3
time: 49	 sensorID: 5	 sendTo: 12
time: 49	 sensorID: 7	 sendTo: 46
time: 49	 sensorID: 15	 sendTo: 27
time: 49	 sensorID: 21	 sendTo: 24
time: 49	 sensorID: 22	 sendTo: 14
time: 49	 sensorID: 32	 sendTo: 38
time: 49	 sensorID: 45	 sendTo: 9
time: 49	 sensorID: 47	 sendTo: 6
time: 50	 sensorID: 1	 sendTo: 44
time: 50	 sensorID: 5	 sendTo: 29
time: 50	 sensorID: 12	 sendTo: 44
time: 50	 sensorID: 13	 sendTo: 9
time: 50	 sensorID: 21	 sendTo: 11
time: 50	 sensorID: 26	 sendTo: 37
time: 50	 sensorID: 42	 sendTo: 30
time: 50	 sensorID: 44	 sendTo: 10
time: 50	 sensorID: 47	 sendTo: 35
time: 51	 sensorID: 20	 sendTo: 1
time: 51	 sensorID: 26	 sendTo: 12
time: 51	 sensorID: 32	 sendTo: 10
time: 51	 sensorID: 35	 sendTo: 3
time: 51	 sensorID: 40	 sendTo: 25
time: 51	 sensorID: 46	 sendTo: 24
time: 52	 sensorID: 25	 sendTo: 21
time: 52	 sensorID: 34	 sendTo: 11
time: 52	 sensorID: 36	 sendTo: 26
time: 52	 sensorID: 46	 sendTo: 4
time: 53	 sensorID: 8	 sendTo: 28
time: 53	 sensorID: 9	 sendTo: 12
time: 53	 sensorID: 30	 sendTo: 30
time: 53	 sensorID: 37	 sendTo: 14
time: 54	 sensorID: 22	 sendTo: 17
time: 54	 sensorID: 31	 sendTo: 1
time: 54	 sensorID: 50	 sendTo: 48
time: 55	 sensorID: 21	 sendTo: 3
time: 55	 sensorID: 39	 sendTo: 36
time: 56	 sensorID: 11	 sendTo: 1
time: 56	 sensorID: 13	 sendTo: 10
time: 56	 sensorID: 28	 sendTo: 3
time: 56	 sensorID: 44	 sendTo: 33
time: 57	 sensorID: 1	 sendTo: 10
time: 57	 sensorID: 3	 sendTo: 25
time: 57	 sensorID: 11	 sendTo: 45
time: 57	 sensorID: 16	 sendTo: 45
time: 57	 sensorID: 17	 sendTo: 6
time: 57	 sensorID: 21	 sendTo: 47
time: 57	 sensorID: 42	 sendTo: 45
time: 57	 sensorID: 43	 sendTo: 5
time: 58	 sensorID: 6	 sendTo: 5
time: 58	 sensorID: 20	 sendTo: 39
time: 58	 sensorID: 33	 sendTo: 39
time: 59	 sensorID: 45	 sendTo: 38
time: 60	 sensorID: 1	 sendTo: 23
time: 60	 sensorID: 2	 sendTo: 47
time: 60	 sensorID: 6	 sendTo: 35
time: 60	 sensorID: 12	 sendTo: 33
time: 60	 sensorID: 26	 sendTo: 20
time: 60	 sensorID: 31	 sendTo: 49
time: 60	 sensorID: 41	 sendTo: 8
time: 61	 sensorID: 3	 sendTo: 10
time: 61	 sensorID: 6	 sendTo: 42
time: 61	 sensorID: 8	 sendTo: 49
time: 61	 sensorID: 24	 sendTo: 31
time: 62	 sensorID: 3	 sendTo: 48
time: 62	 sensorID: 16	 sendTo: 26
time: 62	 sensorID: 31	 sendTo: 19
time: 62	 sensorID: 42	 sendTo: 13
time: 63	 sensorID: 2	 sendTo: 36
time: 63	 sensorID: 6	 sendTo: 16
time: 63	 sensorID: 16	 sendTo: 47
time: 63	 sensorID: 23	 sendTo: 2
time: 63	 sensorID: 27	 sendTo: 17
time: 63	 sensorID: 28	 sendTo: 20
time: 64	 sensorID: 13	 sendTo: 15
time: 64	 sensorID: 19	 sendTo: 36
time: 64	 sensorID: 43	 sendTo: 45
time: 64	 sensorID: 47	 sendTo: 36
time: 65	 sensorID: 7	 sendTo: 2
time: 65	 sensorID: 9	 sendTo: 39
time: 65	 sensorID: 17	 sendTo: 41
time: 65	 sensorID: 24	 sendTo: 38
time: 65	 sensorID: 28	 sendTo: 46
time: 65	 sensorID: 38	 sendTo: 28
time: 65	 sensorID: 42	 sendTo: 24
time: 66	 sensorID: 4	 sendTo: 36
time: 66	 sensorID: 5	 sendTo: 48
time: 66	 sensorID: 36	 sendTo: 1
time: 66	 sensorID: 45	 sendTo: 42
time: 67	 sensorID: 12	 sendTo: 6
time: 67	 sensorID: 14	 sendTo: 39
time: 67	 sensorID: 24	 sendTo: 17
time: 68	 sensorID: 4	 sendTo: 5
time: 68	 sensorID: 26	 sendTo: 6
time: 68	 sensorID: 31	 sendTo: 9
time: 68	 sensorID: 37	 sendTo: 49
time: 68	 sensorID: 38	 sendTo: 29
time: 69	 sensorID: 9	 sendTo: 18
time: 69	 sensorID: 12	 sendTo: 15
time: 69	 sensorID: 32	 sendTo: 36
time: 69	 sensorID: 40	 sendTo: 7
time: 70	 sensorID: 14	 sendTo: 36
time: 70	 sensorID: 20	 sendTo: 28
time: 70	 sensorID: 25	 sendTo: 8
time: 70	 sensorID: 32	 sendTo: 39
time: 70	 sensorID: 47	 sendTo: 3
time: 70	 sensorID: 48	 sendTo: 25
time: 71	 sensorID: 7	 sendTo: 32
time: 71	 sensorID: 8	 sendTo: 10
time: 71	 sensorID: 10	 sendTo: 5
time: 71	 sensorID: 12	 sendTo: 47
time: 71	 sensorID: 13	 sendTo: 36
time: 71	 sensorID: 14	 sendTo: 19
time: 71	 sensorID: 24	 sendTo: 49
time: 71	 sensorID: 32	 sendTo: 46
time: 71	 sensorID: 36	 sendTo: 25
time: 71	 sensorID: 45	 sendTo: 14
time: 72	 sensorID: 3	 sendTo: 40
time: 72	 sensorID: 7	 sendTo: 16
time: 72	 sensorID: 17	 sendTo: 28
time: 72	 sensorID: 25	 sendTo: 49
time: 72	 sensorID: 31	 sendTo: 13
time: 72	 sensorID: 35	 sendTo: 3
time: 72	 sensorID: 40	 sendTo: 11
time: 72	 sensorID: 48	 sendTo: 38
time: 73	 sensorID: 1	 sendTo: 43
time: 73	 sensorID: 12	 sendTo: 33
time: 73	 sensorID: 16	 sendTo: 49
time: 73	 sensorID: 24	 sendTo: 49
time: 73	 sensorID: 29	 sendTo: 14
time: 73	 sensorID: 32	 sendTo: 9
time: 73	 sensorID: 39	 sendTo: 14
time: 73	 sensorID: 40	 sendTo: 4
time: 73	 sensorID: 49	 sendTo: 39
time: 74	 sensorID: 5	 sendTo: 29
time: 74	 sensorID: 7	 sendTo: 17
time: 74	 sensorID: 19	 sendTo: 2
time: 74	 sensorID: 24	 sendTo: 32
time: 75	 sensorID: 5	 sendTo: 46
time: 75	 sensorID: 11	 sendTo: 15
time: 75	 sensorID: 12	 sendTo: 29
time: 75	 sensorID: 15	 sendTo: 40
time: 75	 sensorID: 18	 sendTo: 42
time: 75	 sensorID: 19	 sendTo: 3
time: 75	 sensorID: 27	 sendTo: 29
time: 75	 sensorID: 41	 sendTo: 47
time: 75	 sensorID: 47	 sendTo: 29
time: 75	 sensorID: 48	 sendTo: 2
time: 75	 sensorID: 49	 sendTo: 9
time: 76	 sensorID: 13	 sendTo: 30
time: 76	 sensorID: 16	 sendTo: 10
time: 76	 sensorID: 21	 sendTo: 6
time: 76	 sensorID: 32	 sendTo: 48
time: 76	 sensorID: 34	 sendTo: 39
time: 76	 sensorID: 44	 sendTo: 30
time: 77	 sensorID: 6	 sendTo: 39
time: 77	 sensorID: 9	 sendTo: 13
time: 77	 sensorID: 11	 sendTo: 28
time: 77	 sensorID: 12	 sendTo: 49
time: 77	 sensorID: 19	 sendTo: 5
time: 77	 sensorID: 35	 sendTo: 22
time: 77	 sensorID: 43	 sendTo: 16
time: 77	 sensorID: 46	 sendTo: 3
time: 78	 sensorID: 1	 sendTo: 44
time: 78	 sensorID: 2	 sendTo: 13
time: 78	 sensorID: 29	 sendTo: 11
time: 78	 sensorID: 39	 sendTo: 33
time: 78	 sensorID: 40	 sendTo: 10
time: 78	 sensorID: 48	 sendTo: 6
time: 78	 sensorID: 50	 sendTo: 33
time: 79	 sensorID: 7	 sendTo: 3
time: 79	 sensorID: 8	 sendTo: 18
time: 79	 sensorID: 12	 sendTo: 48
time: 79	 sensorID: 15	 sendTo: 44
time: 79	 sensorID: 20	 sendTo: 32
time: 79	 sensorID: 29	 sendTo: 17
time: 79	 sensorID: 32	 sendTo: 32
time: 79	 sensorID: 44	 sendTo: 36
time: 80	 sensorID: 26	 sendTo: 44
time: 80	 sensorID: 43	 sendTo: 9
time: 80	 sensorID: 46	 sendTo: 18
time: 81	 sensorID: 3	 sendTo: 10
time: 81	 sensorID: 15	 sendTo: 16
time: 81	 sensorID: 25	 sendTo: 15
time: 81	 sensorID: 27	 sendTo: 11
time: 81	 sensorID: 32	 sendTo: 44
time: 81	 sensorID: 40	 sendTo: 39
time: 81	 sensorID: 42	 sendTo: 38
time: 81	 sensorID: 43	 sendTo: 38
time: 82	 sensorID: 1	 sendTo: 1
time: 82	 sensorID: 7	 sendTo: 44
time: 82	 sensorID: 11	 sendTo: 13
time: 82	 sensorID: 22	 sendTo: 36
time: 82	 sensorID: 24	 sendTo: 47
time: 82	 sensorID: 46	 sendTo: 32
time: 83	 sensorID: 13	 sendTo: 28
time: 83	 sensorID: 20	 sendTo: 9
time: 83	 sensorID: 31	 sendTo: 24
time: 83	 sensorID: 44	 sendTo: 26
time: 84	 sensorID: 3	 sendTo: 24
time: 84	 sensorID: 34	 sendTo: 40
time: 84	 sensorID: 37	 sendTo: 4
time: 84	 sensorID: 50	 sendTo: 1
time: 85	 sensorID: 4	 sendTo: 28
time: 85	 sensorID: 12	 sendTo: 9
time: 85	 sensorID: 26	 sendTo: 5
time: 85	 sensorID: 28	 sendTo: 43
time: 85	 sensorID: 29	 sendTo: 21
time: 85	 sensorID: 30	 sendTo: 45
time: 85	 sensorID: 40	 sendTo: 38
time: 85	 sensorID: 49	 sendTo: 49
time: 86	 sensorID: 2	 sendTo: 24
time: 86	 sensorID: 17	 sendTo: 40
time: 86	 sensorID: 24	 sendTo: 39
time: 86	 sensorID: 28	 sendTo: 3
time: 86	 sensorID: 34	 sendTo: 20
time: 87	 sensorID: 28	 sendTo: 10
time: 87	 sensorID: 34	 sendTo: 26
time: 87	 sensorID: 37	 sendTo: 30
time: 87	 sensorID: 42	 sendTo: 35
time: 87	 sensorID: 46	 sendTo: 41
time: 87	 sensorID: 47	 sendTo: 2
time: 88	 sensorID: 9	 sendTo: 10
time: 88	 sensorID: 11	 sendTo: 5
time: 88	 sensorID: 12	 sendTo: 14
time: 88	 sensorID: 13	 sendTo: 13
time: 88	 sensorID: 23	 sendTo: 9
time: 88	 sensorID: 40	 sendTo: 43
time: 88	 sensorID: 45	 sendTo: 20
time: 89	 sensorID: 3	 sendTo: 37
time: 89	 sensorID: 14	 sendTo: 37
time: 89	 sensorID: 22	 sendTo: 26
time: 89	 sensorID: 28	 sendTo: 13
time: 89	 sensorID: 32	 sendTo: 8
time: 89	 sensorID: 34	 sendTo: 42
time: 89	 sensorID: 46	 sendTo: 42
time: 89	 sensorID: 50	 sendTo: 27
time: 90	 sensorID: 2	 sendTo: 2
time: 90	 sensorID: 21	 sendTo: 20
time: 90	 sensorID: 22	 sendTo: 42
time: 90	 sensorID: 33	 sendTo: 10
time: 90	 sensorID: 43	 sendTo: 40
time: 90	 sensorID: 49	 sendTo: 11
time: 91	 sensorID: 8	 sendTo: 42
time: 91	 sensorID: 21	 sendTo: 20
time: 91	 sensorID: 25	 sendTo: 16
time: 91	 sensorID: 28	 sendTo: 6
time: 91	 sensorID: 37	 sendTo: 48
time: 91	 sensorID: 50	 sendTo: 15
